2.553680923690251348e+02
2.273899344767341120e+02
2.475466583281846624e+02
2.615386954933103993e+02
2.683395679241830294e+02
2.715504009501366340e+02
2.641663913023052146e+02
2.563916255078881363e+02
2.651193392626942114e+02
2.668841645684324249e+02
2.653597322534508862e+02
2.646495425275840034e+02
2.527446843079678160e+02
2.473374002569633774e+02
2.635348895886202172e+02
2.612479078072947800e+02
2.640083539269451762e+02
2.637044897652330064e+02
2.386066129431779075e+02
2.324807012132951058e+02
2.591640280100619975e+02
2.530843789176791745e+02
2.171592117440268623e+02
2.358453540380203322e+02
2.702145760451087426e+02
2.704822992613848101e+02
2.714927023747461590e+02
2.693438225700770090e+02
2.437283813559440091e+02
2.538902299446371842e+02
2.688890074693821930e+02
2.602019005864121368e+02
2.739642877539741903e+02
2.784310891600442801e+02
2.762685351124118256e+02
2.789589152433570689e+02
2.780685346825278543e+02
2.787001665717133960e+02
2.808825677379285253e+02
2.778092077488086602e+02
2.761120338456959757e+02
2.726003981401283909e+02
2.665979980487828698e+02
2.697038769843877049e+02
2.696678422977327045e+02
2.432612270216741308e+02
2.561952822450949725e+02
2.519342983811858403e+02
2.724065547556253932e+02
2.707148579493599527e+02
2.686194208839340263e+02
2.667123930571735855e+02
2.395700914046718424e+02
2.299269834369995635e+02
2.584228200311741830e+02
2.624241134884445614e+02
2.545419190470113904e+02
2.559444593515682129e+02
2.630578517511323753e+02
2.479003510031687654e+02
2.387058757266470366e+02
2.648599811168292035e+02
2.633918935998596567e+02
2.638626941029732507e+02
2.583660209438835409e+02
2.552515359917112505e+02
2.539910890309521960e+02
2.625197744745133832e+02
2.584282152476112060e+02
2.646142748049064153e+02
2.456530550294459658e+02
2.458712860840742849e+02
2.438094667120788586e+02
2.236501938296749188e+02
2.237774634407747385e+02
2.176403770441584413e+02
2.549449296357885260e+02
2.578449341271913795e+02
2.558675438629503844e+02
2.609022711739790452e+02
2.372970012074695489e+02
2.593947632404071442e+02
2.349897553928678633e+02
2.440406846418007660e+02
2.561245423992869519e+02
2.514992908250564483e+02
2.238284123361487445e+02
2.443315277791458016e+02
2.439335791245025575e+02
2.587360592242499138e+02
2.564294623137749340e+02
2.512253396514000769e+02
2.578539192259285642e+02
2.477335829142020316e+02
2.658161125518241761e+02
2.636643394354431393e+02
2.745384452498515770e+02
2.469454578868172518e+02
2.475959385084500184e+02
2.483411624208819433e+02
2.635425164277185104e+02
2.569267709278782377e+02
2.752817330361622226e+02
2.533172142022567925e+02
2.724883756729681750e+02
2.724967524636392682e+02
2.756461449860774451e+02
2.642005403096596297e+02
2.530559315967828979e+02
2.779559172192170422e+02
2.809144011036001984e+02
2.814691458222918072e+02
2.775963215958537944e+02
2.775277313387527443e+02
2.763955091968825855e+02
2.639338546466300386e+02
2.743073498012287246e+02
2.717049207247238769e+02
2.789283231983811220e+02
2.774643410995680028e+02
2.641760798523535527e+02
2.622907994333158399e+02
2.508439841158736670e+02
2.473370363675680608e+02
2.674456593419218962e+02
2.677515221263493572e+02
2.731897814161333145e+02
2.734997166365369594e+02
2.719857229474160931e+02
2.694713236634409554e+02
2.786921084762417991e+02
2.750706157735536408e+02
2.777199100956507323e+02
2.544310526490525604e+02
2.805615847952202557e+02
2.798007699412546003e+02
2.601493746626114785e+02
2.805556818755409267e+02
2.750502680571406700e+02
2.733735031397008015e+02
2.720438270037292909e+02
2.727719383374384847e+02
2.678968414235924342e+02
2.734178774833137595e+02
2.677209117797948466e+02
2.734312018564985465e+02
2.753420041391735253e+02
2.737056451044863365e+02
2.481530957225980387e+02
2.512215003846542629e+02
2.572448928746978822e+02
2.524898722283199959e+02
2.551300517633335971e+02
2.588207128146948435e+02
2.551396381452176740e+02
2.518267906674126664e+02
2.604453296558687043e+02
2.589770836990672933e+02
2.170934356523827091e+02
2.220597526018679844e+02
2.447868196483272243e+02
2.614623544517094729e+02
2.582562596858932693e+02
2.450491971066992960e+02
2.593720964992791664e+02
2.470906992317182187e+02
2.519176048946777371e+02
2.570382413912128641e+02
2.511932216733714256e+02
2.541956383668450883e+02
2.538561201693799774e+02
2.428295093718990643e+02
2.443968044021974038e+02
2.429065520640032503e+02
2.380069133760095212e+02
2.563017241124374550e+02
2.557899359406900430e+02
2.447735442807801576e+02
2.024648934480643732e+02
1.971365322537930354e+02
2.334092352749703139e+02
2.591673814709663475e+02
2.530903654947792347e+02
2.539841355980079527e+02
2.477818718000382319e+02
2.283079032849283294e+02
2.064035880966061427e+02
2.145404785776778738e+02
2.420749659998633661e+02
2.675330763817391926e+02
2.756591525741076225e+02
2.747961011094310493e+02
2.803009680180682039e+02
2.765169202820493410e+02
2.613041433897077468e+02
2.775909403408608682e+02
2.770073810949173208e+02
1.864563818711488068e+02
1.727415803696774503e+02
1.953003557733660216e+02
2.427128081213905091e+02
2.523889503326167016e+02
2.446551606324902934e+02
2.446149664260528596e+02
2.405406791419409842e+02
8.490985108016595007e+01
1.691081243243913832e+02
2.765652819400017393e+02
2.726207934800769976e+02
2.759450446572504916e+02
2.731167106228029979e+02
2.751031914253499053e+02
1.800590681784664753e+02
2.158002706979918628e+02
2.216552454158353100e+02
2.589628798486445476e+02
2.374702803078947966e+02
2.771868471500976057e+02
2.462783945680041597e+02
2.538971588540206596e+02
2.814304370144747622e+02
2.798519066642367079e+02
2.691501449420785548e+02
2.733562888391107322e+02
2.646988149844013947e+02
2.696738476741265913e+02
2.762854518333074338e+02
2.733162371590369162e+02
2.751479596731208517e+02
2.748280988958506441e+02
2.720460878350460234e+02
1.675830101000289289e+02
2.662209379976810624e+02
2.750228615336158100e+02
2.698733552376836542e+02
2.781513822985067463e+02
2.713075458401429501e+02
2.695339032206069305e+02
2.687345695088530420e+02
2.641320324935459212e+02
2.669078124487277250e+02
2.506595371129209866e+02
2.638563346920023491e+02
2.484097592790951694e+02
2.599565590159622843e+02
2.592857889726925578e+02
2.584035062583811282e+02
2.580005264417813464e+02
2.499532641598548821e+02
2.590320045934410587e+02
2.588393006430186460e+02
2.568568457679964467e+02
2.366898561509173931e+02
2.174344656915709777e+02
2.361317990276459113e+02
2.518165107682453367e+02
2.594034194833920424e+02
2.603097735547260640e+02
2.597727971147511425e+02
2.445413373967155337e+02
2.190179992441167940e+02
2.232305513284426297e+02
2.252717436674663816e+02
2.407453318878242783e+02
2.265304332336335449e+02
2.452643113663919223e+02
2.432003028972216612e+02
2.423406683008722950e+02
2.445663812573023961e+02
2.377149335339505569e+02
2.429531571739080391e+02
2.349696602618151644e+02
2.431525423469384464e+02
2.475057706791250780e+02
2.533023140628412762e+02
2.526493304892719607e+02
2.225141726421676083e+02
2.063408183467927586e+02
2.614133229872760467e+02
1.819506793733253005e+02
2.589517404786452062e+02
2.418932728007345929e+02
2.550092317129591777e+02
2.559841723477353241e+02
2.433801382616065894e+02
2.446908430349256491e+02
2.516075975258336825e+02
2.263330852612348849e+02
2.067596592637935657e+02
2.645826174527509238e+02
2.539941953199755744e+02
2.452403361214935558e+02
2.466341491085810560e+02
2.721547812682038625e+02
2.626337513929141210e+02
2.394902763328618676e+02
1.986110808350959758e+02
2.285720831032678575e+02
2.116152053983466317e+02
2.664927506247994984e+02
2.714209316909427230e+02
2.749296933473918898e+02
2.602064157525503560e+02
2.683398987301084730e+02
2.759099229201092385e+02
2.747906704499801549e+02
2.752926924653082779e+02
1.919824070795278317e+02
1.813577136518938175e+02
2.327966236602760262e+02
2.697706524085173783e+02
2.726935822559826761e+02
2.749787012962610220e+02
2.698784422790012059e+02
2.772952651424319583e+02
2.209308377000326971e+02
2.302154045249365879e+02
2.269868733955125890e+02
2.336153543175691709e+02
2.227384317189091405e+02
2.654926525477551422e+02
2.808515870440577942e+02
2.746191974573325183e+02
2.726295193946587005e+02
2.766540098538056895e+02
2.445072290758311340e+02
2.786671553520616840e+02
2.423367175318637123e+02
2.757903423935387082e+02
2.765915198191875675e+02
2.782789444706176027e+02
2.783504713621165365e+02
2.844436393085230179e+02
2.762318713575974130e+02
2.872514277036390240e+02
2.734402264611862847e+02
2.667223582751197455e+02
2.526996912510297761e+02
2.807640582476803957e+02
2.742642429315375807e+02
2.624036169669206515e+02
2.738451560371079267e+02
2.708368562872888674e+02
2.601233216877305949e+02
2.597842289111367222e+02
2.595002339984836226e+02
2.354881934010694806e+02
2.573952260747275318e+02
2.598872913425466322e+02
2.306236718272474491e+02
2.591701347334174557e+02
2.400461819208380234e+02
2.607962288439880467e+02
2.539384869629375885e+02
2.500460336333609632e+02
2.471388402452234345e+02
2.203163573400249788e+02
2.544859085666445822e+02
2.129606587850311996e+02
2.232068089752740718e+02
2.493403796107954236e+02
2.485765121808522906e+02
2.561090070238139447e+02
2.342938023837861863e+02
2.154949557683858359e+02
2.426423963603479876e+02
2.552549779875200500e+02
2.452901453922808059e+02
2.477622523522094866e+02
2.333435590587215813e+02
2.369230151942794862e+02
2.129838291145310052e+02
2.145194990307277862e+02
2.129987361663070544e+02
2.273040832094433483e+02
1.515816741889530306e+02
2.591030825178600594e+02
2.561114231995839532e+02
2.370532091236793804e+02
2.474657117217159907e+02
2.431375661630664524e+02
2.564124181892777870e+02
2.287549758707705791e+02
2.091104194231880911e+02
2.202392896452462026e+02
2.324276112926250164e+02
2.107046017868342460e+02
2.254033252864388146e+02
2.206506303969004250e+02
2.191500114546752798e+02
2.401176360988123406e+02
2.225814643171657679e+02
2.414773827023375929e+02
2.156364104586649262e+02
2.033039593764280539e+02
2.414070734166237173e+02
2.704206082474149753e+02
2.642994359885713607e+02
2.731243951328597177e+02
2.767639023901138557e+02
1.773664843017765804e+02
2.045451824017334843e+02
2.489958121601477785e+02
2.662034152557051812e+02
2.649911135592506639e+02
2.743542769681300797e+02
2.733245117837079761e+02
2.798767544213770861e+02
2.739435574732193572e+02
2.754418610786335648e+02
2.762882489902663679e+02
2.544110692418103383e+02
1.837670813942065138e+02
2.782854773291722381e+02
2.783945700900927136e+02
2.795957161353755396e+02
1.030584794710510863e+02
2.787407124367842357e+02
2.859125553747103368e+02
1.219178903097343039e+02
2.439640918419661944e+02
2.473345810227681341e+02
2.803024287845356071e+02
2.765070030407132435e+02
2.759893554213143716e+02
2.792524186778383068e+02
2.739503367500022932e+02
2.782073386914590856e+02
2.650070603175878432e+02
2.774477343137123739e+02
2.612516683196673171e+02
2.648105387526247227e+02
2.815272700624353206e+02
2.894990237778178539e+02
2.785603662912926097e+02
2.783836106298649042e+02
2.747082129958843097e+02
2.784399670982032831e+02
2.764079787736236540e+02
2.543210961483383699e+02
2.536202095294602827e+02
2.371815687330376932e+02
3.089843341854542587e+02
2.789749382037381338e+02
2.762957569046247386e+02
2.743124607364396752e+02
